mktcode,country,market,crop,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
342,Sudan,AlQadarif,Wheat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552168919515858,0,0,0,0.552649341883227,0,0.520099548656515,0.553542842699469,0.606493771696957,0,0.703097941119877,0.687449747825451,0.664055213579556,0.652546796927437,0.96358543417367,1.13161039737078,0.950776717200075,1.10862262038074,0.919832485791206,1.20945164059875,1.11542192046557,1.07133524954272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,Sudan,ElGeneina,Millet,0,0,0,0,0,0,0,0,0,0,0,0,0.167410714285714,0.145089285714286,0.147780511717245,0.202928276855266,0.225672903498727,0.22199159761803,0.190912773951506,0.194949830156844,0,0,0,0,0.173528599060514,0.168002210555402,0.176844432163581,0.219950262503454,0.242055816523902,0.299530256977066,0.345951920420006,0.261950815142305,0.257529704338215,0.261950815142305,0.274108869853551,0.286266924564797,0.271898314451506,0.258634982039237,0.299530256977066,0.331583310306715,0.342456834091855,0.362328466266496,0.372753360167692,0.335258116286166,0.277134187481516,0.282576114241278,0.312536002921905,0.280982637129739,0.229401241060714,0.248508900004554,0.251089209296854,0.254264670070296,0.285251715365045,0.273544923370949,0.314310898776637,0.386549547058228,0.284126677407822,0.269457255827097,0.289615824608657,0.25858397797511,0.274382296854207,0.284420173922936,0.284661039866779,0.285129769686429,0.28524363371865,0.284888110194721,0.282039229092774,0.282039229092774,0.2806147885418,0.294859194051536,0.33189464837685,0.284888110194721,0.321923564520035,0.348987934988533,0.391583084176227,0.4112010026545,0.421407501053519,0.475657332007427,0.501010993257745,0.494631274867826,0.37846532311477,0.402074705480278,0.366350155666453,0.3796522021778,0.40914048232113,0.362376833492327,0.363105933025737,0.411357417713075,0.41469373897333,0.410874971467016,0.477942933613727,0.444292549555707,0.410219503418496,0.523466704438382,0.492802010632203,0.493376421540815,0.555984555984556,0.53564502127188,0.560513948174018,0.637360695669734,0.691399122947409,0.668159902813105,0.666699288038559,0.650884721083844,0.650281186401898,0.536309348052715,0.481446264578795,0.457422911986931,0.455957367986093,0.43981417850958,0.417680411832886,0.453007168172249,0.479422136518117,0.444977991196479,0.462034231081139,0.526189139327826,0.517250573241615,0.622836630913209,0.639921502962303,0.649108408565247,0.604725820299377,0.626842282004403,0.726707843231137,0.886941540555774,0.852306020476652,0,0.534882710250693,0.494790826694191,0.517481160451502,0.462760707409025,0.495278667085334,0.474582635973105,0.464507602505879,0.428283534050805,0.462792157776526,0.490199252721351,0.472361971625928,0.487874409594216,0.534754158928936,0.619821315110414,0.588700579623699,0.588060049479943,0,0
343,Sudan,ElGeneina,Sorghum,0,0,0,0,0,0,0,0,0,0,0,0,0.106026785714286,0.111607142857143,0.111113166704695,0.117829322044993,0.147129883163385,0.138744748511269,0.120985420701826,0.128865141968084,0,0,0,0,0.110527770102238,0.110527770102238,0.124896380215529,0.133738601823708,0.156949433545178,0.156949433545178,0.197844708483006,0.165791655153357,0.147001934235977,0.142580823431887,0.132633324122686,0.114948880906328,0.11605415860735,0.108317214700193,0.135949157225753,0.189002486874827,0.221654908797317,0.231519786751755,0.255103080864765,0.206585106866476,0.259292930776697,0.207384186846603,0.194875390057188,0.211665334577909,0.186001006265444,0.181411497003324,0.192083245112093,0.212310999508697,0.214581245342174,0.195389230979249,0.209980810527249,0.222031919763549,0.193906358041357,0.202092941870323,0.205533811012595,0.179123276409842,0.182464227408048,0.189139415658753,0.189299591511408,0.189611296841475,0.189687016422902,0.18945059327949,0.18945059327949,0.188026152728516,0.185177271626569,0,0,0.18945059327949,0.212241642095067,0.202270558238252,0.200739342790701,0.230948508340198,0.221941283888187,0.312932455268044,0.31606478638023,0.242546465362185,0.248705783761134,0.340423250639969,0.264082797724228,0.260035754916301,0.322665995521396,0.341889097323149,0.334307876268523,0.350827347238779,0.305563807664559,0.281124980477432,0.388328633561153,0.324086077262121,0.290272280196713,0.359652418108253,0.349889427548864,0.33919628980931,0.370656370656371,0.363253520172884,0.369569636158693,0.378630116239446,0.468614961108799,0.427723574149298,0.407359381498789,0.385709464345981,0.361267325778832,0.320580419285443,0.35145577314252,0.35940371656116,0,0,0,0.354944440003198,0.354772381023406,0.320128051220488,0.320116095437279,0.320847036175503,0.283687943262411,0.337592410580744,0.355156434144078,0.360260496050991,0.426614335308202,0.489320760952417,0.496885157816897,0.570024779062224,0.639229515357489,0,0.367731863297351,0.322549430700255,0.287202044050584,0.338494895069819,0.343134239941473,0.343149791358452,0.3835265002559,0.348708194642574,0.343048732337845,0.36651621801887,0.388242716404872,0.362828246178965,0.387615741866065,0.3585368067532,0.343624787665815,0.343250909938733,0,0
343,Sudan,ElGeneina,Wheat,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193080357142857,0.22222633340939,0,0,0,0,0,0,0,0,0,0,0,0,0.368057474440453,0.156949433545178,0.193423597678917,0.244266371925946,0.216634429400387,0.184581376070738,0.184581376070738,0.184581376070738,0.192318319977894,0.196739430781984,0.202265819287096,0.202265819287096,0.239845261121857,0,0,0,0.17353148976784,0,0,0,0,0,0,0,0,0,0.173245118134934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545048236768954,0.540664747306814,0,0,0,0,0,0,0,0.485021916927871,0.320770811057583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Sudan,ElObeid,Millet,0,0,0,0,0,0,0,0,0,0,0,0,0.208705357142857,0.217633928571429,0.230004255078719,0.25093281546619,0.272134971866111,0.270829749093997,0.257510253236915,0.261034518345605,0.229858636938283,0.230258285345872,0.19296376912271,0.19229146612131,0.183476098369715,0.177949709864603,0.175739154462559,0.177949709864603,0.174633876761536,0.171318043658469,0.181265542967671,0,0.231003039513678,0.252003315833103,0.309477756286267,0.400110527770102,0.418900248687483,0.390163028460901,0.381320806852722,0.404531638574192,0.489857348442071,0.524392316992725,0.53932751799263,0.54892614110235,0.555457792076686,0.373534090928385,0.323566685377973,0.27108016533662,0.298841616733147,0.357852816006558,0.336459540457785,0.307660250785058,0.286536633001825,0.287873466976094,0.289218852235645,0.314322296050808,0.259888382652652,0.224996808615626,0.226887973195722,0.231648146936036,0.244200244200244,0.24602345044334,0.24480849428543,0.233806411142871,0.233899779649293,0.230759369257724,0.240730453114539,0.226486047604803,0.253550418073302,0.274917026337906,0.307679159010299,0.307679159010299,0.356110137743401,0.329045767274903,0.356241650586314,0.446406567950262,0.448096642786908,0.445059491936774,0.600385074565066,0.579113751567014,0.625819445007637,0.605792556256953,0.515220360265895,0.52657240370551,0.558857504243058,0.560851777631234,0.535894273569018,0.631242163517662,0.60142717699056,0.563451349760323,0.532906370979305,0.543286114973955,0.552956699052417,0.569039099883606,0.607378478104191,0.643856230110763,0.677065637065637,0.642774025526256,0.675080535383213,0.666389004581425,0.672193591754425,0.630196271971451,0.627553641768405,0.654500747312087,0.632217820112956,0.620672616285727,0.581346364478895,0.505265614516176,0.524350973184007,0.47609884823662,0.443785437572441,0.442348175979961,0.45065680832703,0.469521141790049,0,0.283414881955028,0.58443982296166,0.587581727276612,0,0,0.703913653258534,0.724919645855432,0.779907538928877,0.768895364294754,0.972694245868979,1.28290792462916,0.811015909417613,0.774118633680612,0.736116950742262,0.582495995340032,0.582680784806275,0.582707192872844,0.640074632183834,0.603608062340486,0.614898671171609,0.55884009920545,0.542245660578805,0.647907582462438,0.737636645892278,0.71318352157056,0.634733334197798,0.712407548929446,0,0
344,Sudan,ElObeid,Sorghum,0,0,0,0,0,0,0,0,0,0,0,0,0.151785714285714,0.15625,0.158891828387714,0.164742848414759,0.186954513192572,0.178703236082514,0.176483320106334,0.172921600760591,0.167169917773297,0.161951999740877,0.138933913768351,0.152507024854832,0.14368610113291,0.142580823431887,0.13926499032882,0.141475545730865,0.140370268029843,0.130422768720641,0.142580823431887,0,0.158054711246201,0.176844432163581,0.184581376070738,0.215529151699364,0.246476927327991,0.263056092843327,0.263056092843327,0.305056645482177,0.336915461371922,0.361170867332738,0.404204424931842,0.442682371856734,0.47576684546183,0.343214765366016,0.265962010329621,0.231470278164146,0.228161234352278,0.293240502005374,0.268665453947634,0.247908053318539,0.240279598077763,0.233164482301904,0.246958563324501,0.231394711560807,0.176400922940401,0.158979780937987,0.17483720287435,0.173736110202027,0.187951873345132,0.190561516528367,0.183606370714072,0.171077861811857,0.164015089388224,0.170932866116833,0.160961782260017,0.145292936199308,0.148141817301255,0.159537341709044,0.192299474381437,0.219363844849935,0.287736991296668,0.235032690910645,0.236080776380613,0.276011631918774,0.279533642365501,0.300415157057322,0.386454760639583,0.395159971657492,0.390630279929173,0.368568480023588,0.374117296775989,0.396554526247359,0.394943178518189,0.394388921256667,0.38063518496491,0.416298647955875,0.404993300634772,0.407270805050639,0.422979496248148,0.399509746152214,0.412618447882931,0.458187327179007,0.454609854808208,0.513111478402447,0.457142857142857,0.437135592072454,0.441019765816041,0.451831938712405,0.522390448449153,0.509978107639548,0.492990482714751,0.476110120052071,0.421478546741971,0.347094589301532,0.355066620126861,0.320896175501036,0.316890370750335,0.291376893262597,0.274624870780123,0.282463293095638,0.27486869160372,0.266773376017073,0,0.165770968690677,0.31994880819069,0.403828896201017,0,0,0.499138772310597,0.549020025905217,0.531996956977406,0.598738713828418,0.671190991125364,0.855271949752773,0.493429300206264,0.476082959713576,0.428862511724183,0.436871996505024,0.461612666185415,0.461633587242597,0.518279054399865,0.452867785250096,0.469264775367807,0.461706825878894,0.436773055955482,0.550721445093072,0.672817959961498,0.551096357577251,0.498580116443419,0.534305661697084,0,0
344,Sudan,ElObeid,Wheat,0,0,0,0,0,0,0,0,0,0,0,0,0.140625,0.267857142857143,0.266671600091268,0.261842937877763,0.221247944606595,0.266389917141636,0,0,0.0923833756115587,0,0,0,0,0.219950262503454,0,0.217739707101409,0,0,0,0,0,0,0,0,0,0,0,0,0.22719628151725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498196297085035,0.448169228700757,0.438231298479337,0.441004799169873,0.384379869165338,0.401263861023343,0.399082349567462,0.398331251325807,0.411418975650714,0.437248659001472,0.4361297794095,0.461306954140662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Sudan,Kadugli,Millet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218202448231469,0,0.203122311820498,0,0,0,0,0,0,0,0,0,0,0,0.221055540204476,0,0.257529704338215,0,0.286266924564797,0.313898867090356,0.313898867090356,0.442111080408953,0.442111080408953,0,0,0.443309817594634,0.549859493535418,0.58242712526202,0.64926747872321,0.68391484035138,0.636705836809747,0.490252553602989,0.464178365302432,0.372002012530888,0.497017800009108,0.376633813945281,0.508529340140592,0.513967054711793,0.521037949277998,0.528253611389306,0.535016674129035,0.538628772337104,0.538914511654195,0.433756419344762,0.404037465586109,0.411573445281311,0.426630260884405,0.355826299833473,0.356412212108036,0.356554542148312,0.356110137743401,0.380325627109953,0.427332165292082,0.427332165292082,0.356110137743401,0.40311667592553,0.487158668432973,0.427332165292082,0.427332165292082,0.424097203078946,0.47034635235138,0.556257901390645,0.561887608570177,0.59762468341764,0.726276775494631,0.675830934133517,0.670124509133797,0.614898671171609,0.607183487729563,0.60790273556231,0.603107733480162,0.606011281325712,0.679419158384959,0.636591265967831,0.600694402729555,0.517373225636859,0.707096895844627,0.710087561472952,0.682354245314973,0.739203015948305,0.770900658657523,0.741312741312741,0.8927417021198,0.83153168135706,0.757260232478892,0.800230466374316,0.88581805297192,0.856311012159616,0.843739453256834,0.842957093483942,0.843632682330114,0.842530963012891,0.700137110184078,0.769428058476533,0.742186426234916,0.704835694967995,0.746129453460175,0.745767767917071,0,0,0.748643084409508,0.746547219111609,0.694414768599633,0.773238482746116,0.887860926658211,0.959882254443455,1.03940684516036,1.06399391395481,1.0634790654146,0,0,0,0.774118633680612,0.711536595620816,0.647217772600036,0.647423094229194,0.647452436525382,0.647848817999832,0.598432430509056,0.647261759128009,0.744688428836926,0.776485432809745,0.777489098954925,0.761619559686667,0.71318352157056,0.729392237969891,0.777171871559395,0,0
345,Sudan,Kadugli,Sorghum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12328438325078,0,0.185362984011055,0,0,0,0,0,0,0,0,0,0,0,0.173528599060514,0,0.176844432163581,0,0.176844432163581,0.221055540204476,0.221055540204476,0.221055540204476,0.239845261121857,0.268582481348439,0.303951367781155,0.387896090395305,0.395898835345501,0.387896465424505,0.458028694081101,0.525722364235322,0.363831906748427,0.275767061401681,0.247561794827964,0.248001341687259,0.279572512505123,0.298796159063256,0.31783083758787,0.287821550638604,0.260518974638999,0.264126805694653,0.267508337064517,0.269314386168552,0.253289820477472,0.208203081285486,0.157574611578582,0.155025997722627,0.201938323485285,0.166526708322065,0.166800915266561,0.155457780376664,0.150990698403202,0.166659544463912,0.166659544463912,0.162386222810991,0.172357306667806,0.237881572012592,0.249277096420381,0.326196886172956,0.282039229092774,0.279904154032104,0.284460967589757,0.334316617502458,0.344921106251,0.427860627850967,0.476917207172835,0.394685265533974,0.391352713334137,0.366350155666453,0.384852917276126,0.392361850554018,0.411035206894123,0.421954135964391,0.479299333551571,0.485021916927871,0.474548578156349,0.475553218945658,0.469040940910269,0.474991003958258,0.487747799900233,0.492802010632203,0.493376421540815,0.494208494208494,0.477770731617217,0.431164575518475,0.441735135612687,0.480138279824589,0.506181744555383,0.489320578376924,0.467672725519502,0.376922243229248,0.39168660251041,0.391175089970271,0.343067183990198,0.284973354991308,0.289177822370049,0.33936533461422,0.319769765768647,0.319614757678745,0,0,0.320847036175503,0.31994880819069,0.361095679671809,0.39995093935144,0.426343782308865,0.479941127221728,0.586332066500717,0.585196652675147,0.584913485978029,0.825671457336757,0.828544701322999,0.468022371469356,0.387059316840306,0.355768297810408,0.323608886300018,0.323711547114597,0.323726218262691,0.323924408999916,0.323476989464354,0.323630879564004,0.323777577755185,0.372065936554669,0.388744549477463,0.388912115584681,0.389009193583942,0.35659176078528,0.388585935779698,0,0
345,Sudan,Kadugli,Wheat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14762441241599,0,0,0,0,0,0,0,0,0,0,0,0.147001934235977,0,0.147001934235977,0,0.175739154462559,0.276319425255596,0.276319425255596,0.239845261121857,0.221055540204476,0,0,0.443309817594634,0.43409960015954,0.422842092940226,0.472194529980516,0.47576684546183,0.485109208997903,0.449806717930742,0.356488984552268,0.283961536231911,0.19756457550362,0.21468127394881,0.31783083758787,0.251843856808779,0.260518974638999,0.264126805694653,0.284896378973711,0.286819821269508,0.269457255827097,0.266927027289084,0.219527022968452,0.274382296854207,0.260244459139487,0.273274598272108,0.356412212108036,0.427865450577975,0.411663319231372,0.391721151517741,0.451547654658633,0.427332165292082,0.427332165292082,0.474338703474211,0.618207199122545,0.736435764853354,0.676609261712463,0.742170105388155,0.715377086809883,0.702345835089198,0.76494600176633,0.690097786856398,0.817572355153431,0.743414027546869,0.714352726736628,0.614898671171609,0.607183487729563,0.613065391490652,0.629997887202208,0.548415167811285,0.473122795748071,0.606277396159839,0.600694402729555,0.636858959040291,0.589247413203856,0.585342449322298,0.594904513514679,0.67760276461928,0.709228605964921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Sudan,Kassala,Millet,0,0,0,0,0,0,0,0,0,0,0,0,0.114955357142857,0.114955357142857,0.114446561705836,0.158196774967815,0.189166992638638,0.21866172365376,0.209782059749039,0.209268179264409,0.201263782582324,0.23576685676563,0.237069773493615,0.20223757643793,0.169107488256424,0.197844708483006,0,0.165791655153357,0.153633600442111,0.158054711246201,0.147001934235977,0.180160265266648,0,0.285161646863775,0.239845261121857,0.303951367781155,0.295109146172976,0.312793589389334,0.327162199502625,0.368057474440453,0.379029894043412,0.444517990563369,0.465941700209616,0.472194529980516,0.495986936393957,0.304406028646184,0.311310371537898,0.257464266621082,0.219481187393224,0.248508900004554,0.282475360458961,0.31783083758787,0.289106468275384,0.310017579820409,0.286577584178699,0.30495950425355,0.308364972162992,0.292361122572401,0.278938743517093,0.292253766773952,0.297704792086815,0.305751686967157,0.306010617856787,0.306514502412911,0.309489342584735,0.309103599561272,0.309103599561272,0.309103599561272,0.309103599561272,0.309103599561272,0.309103599561272,0.309103599561272,0.309103599561272,0.309103599561272,0.323727531683595,0.350647430345789,0.391908975979773,0.488174630218149,0.581062336533087,0.749441325557312,0.698809185894057,0.636618283677107,0.497097031010311,0.487567040468064,0.489161649210436,0.469937448380509,0.474541891781911,0.49412302427997,0.535949218205298,0.505784687098286,0.597428667017158,0.589247413203856,0.590140338251169,0.587514395334372,0.580274367519419,0.576016972148901,0.518918918918919,0.517174503296987,0.521093186983758,0.570469375134098,0.53775487340354,0.617541728357567,0.596971105619847,0.602671038040596,0.602112209631387,0.618262237193355,0.571717439187319,0.54027247002538,0.569946709982617,0.549767723136975,0.522100514791108,0.559597090095132,0.546541235630653,0.586901427237562,0.613555849588117,0.641694072351007,0.639897616381379,0,0.746575086789354,0.746101619040513,0.639921502962303,0.746240811910003,0.638396348372887,0.664674415884123,1.1452862150155,0,0.802324065376039,0.838628519820663,0.808564313205472,0.792841771435044,0.760722135719303,0.728383991091055,0.745026140699806,0.646953978928709,0.550172495258808,0.647555155510371,0.511186243266416,0.647907582462438,0.648186859307801,0.664557372372567,0.648348655973236,0.680025387614471,0,0
